SamplingOperations_code,IBD_pred
S06152400_20190207,20.360199323479378
S06159385_20190320,19.689255979848102
S04407009_20190417,14.716649429061212
S06094097_20190419,15.301326561389175
S04663025_20190423,13.491879254247706
S06052435_20190424,9.911459732438457
S04150690_20190429,15.080033642362087
S03029630_20190509,16.01799497215074
S03052338_20190509,13.735634331516623
S06173500_20190514,15.984155148963378
S06190111_20190514,19.264767707127145
S04140020_20190514,10.490553236223256
S04654000_20190515,12.301598145086505
S04652004_20190515,14.67159083448298
S06113270_20190515,20.192472774168778
S04148525_20190515,11.558559447604901
S04135900_20190516,9.78708303237154
S04662015_20190516,11.330178750550283
S04046545_20190516,19.62294227466162
S05175010_20190516,15.20631708971596
S03014550_20190520,20.24743051413665
S04108290_20190521,19.287027995184282
S03022790_20190521,11.721145876489704
S05011724_20190522,15.820904273050157
S04197600_20190522,11.73151745906042
S04364000_20190522,13.847459752046703
S06581665_20190522,13.248185975378627
S04041950_20190528,13.112144700768022
S06830800_20190528,16.86889128343869
S06580184_20190528,20.163558359232496
S06035325_20190528,13.719085971297895
S04086100_20190528,15.654558599382284
S04113720_20190529,14.543555875509734
S04604008_20190529,15.429280627111329
S03164178_20190530,16.13308027929102
S03176360_20190531,16.313095379808136
S03091000_20190603,18.078442091082092
S03011080_20190603,18.713592835015383
S06101145_20190603,7.1752649296204485
S05228800_20190603,15.747696696392147
S03023025_20190604,10.048682193867755
S04182000_20190604,18.66918764498515
S05061300_20190604,10.736287309214223
S05155300_20190604,13.946231181776971
S03022840_20190604,17.136166655787356
S04433010_20190605,12.988619247192558
S05120040_20190605,16.443482861570516
S04374000_20190605,12.277362494351852
S03113248_20190605,18.63352056349104
S03146579_20190605,16.47469726189084
S04146840_20190605,16.87228549275011
S05065500_20190606,19.80685007728487
S04660001_20190606,11.990519773815212
S06106935_20190606,20.43224435508126
S03022589_20190606,17.43808144076401
S06179615_20190607,19.555284259080192
S03021588_20190607,19.47494985429604
S05163800_20190607,12.123675562332348
S05093700_20190610,15.99105919552988
S05129086_20190611,15.012132981600445
S03159795_20190611,16.76876658597635
S06416450_20190611,12.65544326577405
S06012055_20190612,19.753677716078837
S06005780_20190613,15.925591382978906
S04614003_20190613,14.88848015731192
S06004870_20190613,16.474102053401243
S05134351_20190613,14.244638535921132
S05134365_20190613,15.25248404954432
S06001995_20190614,11.887114873271763
S05158314_20190614,7.932335473087647
S04099960_20190618,14.86149735066143
S06118000_20190619,15.176934261438626
S05192155_20190620,18.102578451956308
S05075200_20190620,15.118209104117474
S05232220_20190621,15.068525505725207
S05220190_20190621,14.367608125400345
S06215000_20190625,18.92802334226432
S05025000_20190625,14.66810385824131
S04209995_20190625,10.786718351598608
S05061980_20190625,14.80927581050539
S06219000_20190625,19.691747186512107
S03198750_20190625,16.837472577592052
S05167010_20190625,15.256622980750013
S05095120_20190626,16.83202191169648
S05096010_20190626,19.02978565929018
S06222600_20190626,19.90142949605909
S06458050_20190626,11.551257166748279
S05095110_20190626,14.13765754279826
S05095980_20190626,15.184733003156454
S06456610_20190626,11.71017337546824
S05004100_20190626,18.28008869616125
S05096410_20190626,18.9509614187796
S06931250_20190627,15.70604207380687
S05016100_20190627,13.616792083251013
S04635011_20190627,15.798028794725894
S05096080_20190627,17.381152758738978
S05145280_20190627,19.493565938706343
S05048010_20190627,18.828459685855826
S06190700_20190627,17.860033226232076
S06471450_20190627,12.414172065184154
S04606026_20190627,13.108163201402148
S06078500_20190627,17.17812868155565
S03253250_20190628,15.865047104009594
S05095995_20190628,16.641219090693024
S04721000_20190628,12.613998542190023
S04027200_20190701,20.015879659812725
S04542008_20190701,13.706294184302331
S05125780_20190701,18.513272415104083
S06830239_20190701,13.909753400996973
S05125545_20190701,12.21256218887587
S04066200_20190702,15.318830530441085
S05125510_20190702,16.44089354544083
S04068470_20190702,14.076406604623301
S05234013_20190702,18.317712868863907
S04096360_20190702,14.528502026490592
S05234030_20190702,19.382410899247393
S02106500_20190702,13.72407650968323
S06300250_20190702,13.602686175498166
S02054000_20190702,17.034226423276827
S04052350_20190702,12.79649871904211
S04048550_20190703,15.135087958772827
S04187600_20190703,18.918743113061232
S02069100_20190703,11.845325330860325
S02004300_20190703,20.16135378771218
S04074647_20190703,13.842601962938863
S03105760_20190703,15.50198751800004
S05125600_20190703,10.774524148819964
S04462001_20190704,16.216716780780306
S05132600_20190704,15.74302621396242
S05125420_20190704,16.17570601315029
S02057650_20190704,12.542528767178437
S04002100_20190704,12.009549672616439
S05127500_20190704,15.592096708874543
S04070211_20190704,15.604336637798141
S02057350_20190705,14.063136548317797
S05126500_20190705,11.661171496475632
S02049000_20190705,14.510722514946167
S04049500_20190705,17.0898130585391
S05015060_20190708,16.623479059897868
S04570019_20190708,9.818987236950637
S04134895_20190709,8.502625927215545
S04142300_20190709,12.76747499381215
S04027210_20190709,18.690351854002024
S06580863_20190709,16.263766504812622
S05093550_20190709,7.875136005033909
S04091400_20190709,14.884234579508258
S03199200_20190710,14.645265367192398
S05023100_20190710,15.255933751092975
S05005605_20190710,14.896023140805175
S04199865_20190710,17.904619316929622
S05165900_20190711,20.082513963383004
S05133500_20190711,18.282024165875505
S05133300_20190711,18.910909518766196
S05007600_20190711,14.766080333431216
S05012550_20190711,17.70638072322381
S06435450_20190712,15.178225235640276
S05165250_20190712,14.562404584762234
S04426007_20190715,11.230710900721688
S06094470_20190715,14.251653195897864
S04008000_20190716,10.368095228716767
S03149487_20190716,15.203559986290436
S05097550_20190716,11.557750346571089
S04162000_20190716,11.071834516876084
S02061500_20190716,16.385325382282446
S05054600_20190716,15.274284628105153
S05091760_20190717,17.176083462507886
S02001025_20190717,15.192094596593114
S04043200_20190717,9.572669148401578
S04354003_20190717,20.227051155006667
S04166800_20190717,13.784486658597348
S02005700_20190717,17.928740495183067
S04166095_20190717,10.578044870703234
S06106655_20190718,16.93469167030834
S04146350_20190718,12.61920817173006
S05068530_20190718,15.67939422281475
S02019200_20190718,13.828393946153993
S03078510_20190718,13.564245633194888
S05167000_20190718,15.363801504028164
S02011000_20190718,6.67715614551471
S03213480_20190719,14.833826319625096
S06118500_20190719,20.07496965179069
S04046500_20190722,15.968222969226302
S05234003_20190722,13.625491662422405
S06840600_20190722,15.789167932227432
S05067000_20190722,18.037549656108776
S06088800_20190722,20.41078759103901
S05192018_20190722,20.224109196772844
S06086100_20190722,16.23519499611242
S05180850_20190723,20.6470569443803
S04113250_20190723,11.79374331918
S04113800_20190723,13.186824641165343
S05225300_20190723,16.851051568088476
S04044400_20190723,13.286547353945041
S05031900_20190723,16.541684518410275
S05031850_20190723,15.238568314342242
S05207150_20190723,12.453277736760523
S06069650_20190724,20.00281809410364
S04014090_20190724,13.317517602435702
S05197500_20190724,17.129107935023328
S05197600_20190724,16.829957360618373
S06179999_20190724,15.459172461092905
S06470005_20190724,15.32397882135339
S06071900_20190724,10.237358118488178
S06179155_20190724,17.105951569906708
S05145300_20190725,19.59927357586636
S05044000_20190725,12.219486143675352
S03167740_20190725,15.226603060870588
S06094039_20190725,14.71614108710922
S04097600_20190725,13.122285990946198
S04401005_20190725,15.845691493996972
S05120070_20190725,12.966615180002348
S02099500_20190725,12.097289196928653
S05232350_20190726,17.007248576565622
S04097200_20190726,8.226532468152165
S05068170_20190726,14.986871693168837
S06004750_20190726,17.848397904530174
S06440370_20190726,16.06222376198743
S02097000_20190726,13.229431783774114
S06464775_20190726,16.87163737543787
S03219015_20190729,16.1825429657692
S03190300_20190730,15.168204028847619
S03207020_20190730,14.484291437507125
S04615011_20190730,15.300207956132992
S04111000_20190730,14.877312432808482
S05049000_20190730,12.208769043022981
S05050010_20190730,15.118226106489052
S04068800_20190731,7.536933199616398
S04103950_20190731,13.76762231701083
S04068440_20190731,17.49918624675592
S04104200_20190731,14.788612306960124
S02094700_20190731,14.51771511897811
S05051200_20190731,18.619128224077087
S06217490_20190731,17.98275851916634
S03025919_20190801,19.173908644822408
S05133000_20190801,14.144846953994978
S06177980_20190801,9.059281313829771
S03025368_20190801,18.555285295001234
S05040100_20190801,15.736571077749986
S03276495_20190801,16.66911697193422
S05157200_20190801,13.816876850314792
S02085600_20190801,13.357335214414057
S06181150_20190802,9.04812662349306
S05038000_20190802,13.697349397205619
S05039150_20190802,14.960214548113571
S06178007_20190802,19.59835094838633
S04016840_20190805,8.241303564684484
S03207220_20190805,13.406447405744268
S03011300_20190805,15.18152147147263
S04076400_20190805,18.41756299356304
S04077000_20190805,17.543947417619947
S03211000_20190805,14.146678781829142
S05129060_20190805,14.306887849242615
S05069972_20190805,16.375371858038037
S03222000_20190806,15.34926436599629
S03223240_20190806,11.430247831270565
S03174615_20190806,15.387395757789804
S03222275_20190806,15.412437476394349
S05134310_20190806,13.177953045796368
S02116570_20190806,18.705551353767234
S03223200_20190806,15.607306079563031
S04004100_20190806,10.770871888947774
S03231065_20190807,18.34831004558571
S03157950_20190807,15.939571304430375
S05234005_20190807,13.44703185797517
S05134432_20190807,13.926286434820856
S05222000_20190808,13.170153556815045
S02031650_20190808,18.82115426517126
S03231740_20190808,14.677702530969924
S04099400_20190808,11.033128398565612
S04086320_20190808,15.106788432491292
S05047510_20190809,11.329008624843974
S05175300_20190809,18.41727035886023
S02106220_20190812,15.09148523948257
S02123300_20190812,15.917854685093998
S02123500_20190812,15.982779460897154
S04044700_20190813,11.058855972323704
S03116720_20190813,14.417392599499353
S03105946_20190813,15.236718879169839
S02118750_20190813,15.196760948138246
S04030020_20190814,15.898793625005629
S04432000_20190815,15.065147396009426
S06147525_20190819,19.67227438679282
S05060930_20190819,17.436538771741294
S03138800_20190820,12.725795492063119
S06710110_20190820,17.272235632820486
S06710010_20190820,19.602648632653363
S05058600_20190820,19.197420628790997
S05059000_20190820,16.972997374823947
S04053000_20190820,16.973068953760126
S05149000_20190820,20.320355204559302
S03254035_20190821,12.936486767289495
S04162958_20190821,11.399505915680969
S05148850_20190821,18.471763429684984
S04163050_20190821,15.393232223684553
S05148080_20190822,19.739191622473076
S06491950_20190822,19.10697243511639
S04195000_20190826,16.29993403217189
S05100080_20190827,16.59306284037563
S06830071_20190827,16.99914268532169
S04604006_20190827,10.869208643431794
S05102000_20190827,17.1296797422955
S03086100_20190827,16.190977879670896
S03093900_20190827,17.634197925251186
S05061110_20190828,16.495392494727287
S06110110_20190828,14.191600436352164
S03252763_20190828,13.319005551947726
S06031200_20190828,15.360536474919437
S05205000_20190828,18.98024611078885
S06186000_20190828,20.19800993043804
S03252755_20190828,12.551831269845016
S02024000_20190829,13.543500034273793
S05080700_20190902,15.429173112921012
S04000920_20190902,15.672253176696906
S05108150_20190902,12.06495439922006
S04215520_20190902,13.08060782767736
S05083580_20190903,8.407615980203147
S04003200_20190903,17.642693875762312
S05235850_20190903,19.153631984976045
S05158170_20190903,15.4144475949955
S05149500_20190903,16.333578343650245
S06176000_20190904,17.55442805719678
S04606015_20190904,10.627621461236378
S05161950_20190904,12.845101417163171
S05068912_20190905,16.17069931025425
S05154280_20190905,15.034465715717015
S05068955_20190905,16.934750502261956
S04004825_20190905,14.865001323665645
S06341510_20190905,15.779867139126445
S05068960_20190905,16.326303331603782
S04128050_20190906,13.865368498156629
S05077945_20190909,16.077720672701425
S05077970_20190909,14.579431028102233
S05191150_20190910,17.574703029856707
S05183000_20190910,19.888796458796268
S05192100_20190910,16.28476112708361
S05074700_20190911,14.980319487367758
S03265600_20190911,13.320473494589148
S05074580_20190911,10.382269125125989
S05075700_20190911,15.374541813336714
S03148650_20190911,13.700171188262665
S03156995_20190911,14.723782282528138
S03161258_20190912,14.856651122491716
S03156151_20190912,15.176830841747345
S03161090_20190912,13.170707631118235
S05045128_20190913,15.348175416372944
S05080890_20190913,12.587142336680952
S04404000_20190916,17.024942599954187
S03006000_20190917,15.254925570885698
S03271920_20190918,13.283990183481016
S05211900_20190918,15.588435808153564
S06159470_20190918,19.322314067465665
S05215120_20190918,17.559986964560558
S06017097_20190918,18.3271723111285
S06017200_20190918,18.686639111769367
S05068369_20190918,17.768767871248578
S05117450_20190919,15.8450012827026
S03029000_20190919,12.990989308168931
S03143225_20190919,15.189089889563594
S04002010_20190919,13.1548108061408
S04171450_20190919,14.13739156509006
S05068470_20190919,15.570868965387975
S03039000_20190920,12.870787739286722
S05174000_20190920,15.33986459671776
S05177000_20190920,17.520113793402167
S05199800_20190921,15.889525184813746
S05183848_20190923,19.630051320779135
S04027500_20190923,17.65977106352826
S05053085_20190924,14.85806342438587
S05183850_20190924,18.79830390197997
S05053960_20190924,17.242363869840904
S05054550_20190924,15.055877100472513
S05218500_20190925,19.758389186843537
